0.2361392543469854,0.023313910460881174,0.34910216344729594,255,255,0,100,node1039;vertex
0.15759996638970494,0.1199370453318855,0.31084890771927215,255,255,0,100,node1040;vertex
0.16350654485089205,0.10202017264057345,0.31084890771927215,255,255,0,100,node1041;vertex
0.17220967222421518,0.08606282324324266,0.31084890771927215,255,255,0,100,node1042;vertex
0.1827786018763594,0.07199282118568934,0.31084890771927215,255,255,0,100,node1043;vertex
0.19428043266791417,0.05974122227285312,0.31084890771927215,255,255,0,100,node1044;vertex
0.20578226345946893,0.04923800505662581,0.31084890771927215,255,255,0,100,node1045;vertex
0.21635011585856534,0.040414225341947045,0.31084890771927215,255,255,0,100,node1046;vertex
0.2250543204849363,0.03319878442766084,0.31084890771927215,255,255,0,100,node1047;vertex
0.2309608989461234,0.027521660865659006,0.31084890771927215,255,255,0,100,node1048;vertex
0.23313695010271612,0.023313910460881174,0.31084890771927215,255,255,0,100,node1049;vertex
0.16157610738920186,0.1199370453318855,0.26020185567610016,255,255,0,100,node1050;vertex
0.16740620088399388,0.10202017264057345,0.26117138341913654,255,255,0,100,node1051;vertex
0.1759972939403439,0.08606282324324266,0.26259874370749564,255,255,0,100,node1052;vertex
0.18643048970846307,0.07199282118568934,0.2643331211144829,255,255,0,100,node1053;vertex
0.1977836595794189,0.05974122227285312,0.2662204684542604,255,255,0,100,node1054;vertex
0.2091368294503748,0.04923800505662581,0.26810781579403786,255,255,0,100,node1055;vertex
0.2195700252184939,0.040414225341947045,0.2698421932010251,255,255,0,100,node1056;vertex
0.22816111827484392,0.03319878442766084,0.2712695534893842,255,255,0,100,node1057;vertex
0.23399121176963594,0.027521660865659006,0.2722390812324206,255,255,0,100,node1058;vertex
0.2361392543469854,0.023313910460881174,0.2725956519912484,255,255,0,100,node1059;vertex
0.17310810126609558,0.1199370453318855,0.21236966584687708,255,255,0,100,node1060;vertex
0.17871735788608484,0.10202017264057345,0.21425485868055896,255,255,0,100,node1061;vertex
0.1869841977750416,0.08606282324324266,0.2170309397847864,255,255,0,100,node1062;vertex
0.19702204167461146,0.07199282118568934,0.2204027418244573,255,255,0,100,node1063;vertex
0.20794538757948786,0.05974122227285312,0.22407294295837388,255,255,0,100,node1064;vertex
0.21886873348436425,0.04923800505662581,0.22774206683924264,255,255,0,100,node1065;vertex
0.22890657738393408,0.040414225341947045,0.23111386887891353,255,255,0,100,node1066;vertex
0.23717341727289087,0.03319878442766084,0.23389102723618882,255,255,0,100,node1067;vertex
0.24278267389288014,0.027521660865659006,0.23577514281682282,255,255,0,100,node1068;vertex
0.24484884523859543,0.023313910460881174,0.23646889377961774,255,255,0,100,node1069;vertex
0.19160345884408597,0.1199370453318855,0.16794590466095077,255,255,0,100,node1070;vertex
0.19685937646439092,0.10202017264057345,0.17067997289631334,255,255,0,100,node1071;vertex
0.20460374862515582,0.08606282324324266,0.17470997654820114,255,255,0,100,node1072;vertex
0.21400816773260858,0.07199282118568934,0.17960285989139135,255,255,0,100,node1073;vertex
0.22424314893992917,0.05974122227285312,0.18492772170675667,255,255,0,100,node1074;vertex
0.23447705289420195,0.04923800505662581,0.19025150626907414,255,255,0,100,node1075;vertex
0.2438825492547025,0.040414225341947045,0.19514546686531212,255,255,0,100,node1076;vertex
0.25162692141546744,0.03319878442766084,0.19917439326415215,255,255,0,100,node1077;vertex
0.25688283903577236,0.027521660865659006,0.2019084614995147,255,255,0,100,node1078;vertex
0.25881866276270166,0.023313910460881174,0.20291569309922472,255,255,0,100,node1079;vertex
0.21647076819992098,0.1199370453318855,0.12752198404157336,255,255,0,100,node1080;vertex
0.22124946272004245,0.10202017264057345,0.13102951996526935,255,255,0,100,node1081;vertex
0.22829362039972556,0.08606282324324266,0.13619925734174884,255,255,0,100,node1082;vertex
0.23684700959940194,0.07199282118568934,0.1424764108513854,255,255,0,100,node1083;vertex
0.24615447593255108,0.05974122227285312,0.14930727242760053,255,255,0,100,node1084;vertex
0.25546301951874806,0.04923800505662581,0.15613813400381565,255,255,0,100,node1085;vertex
0.2640153314653766,0.040414225341947045,0.16241528751345222,255,255,0,100,node1086;vertex
0.2710594891450597,0.03319878442766084,0.16758394763688386,255,255,0,100,node1087;vertex
0.27583926091822897,0.027521660865659006,0.1710925608136277,255,255,0,100,node1088;vertex
0.2776005696514117,0.023313910460881174,0.1723841872179617,255,255,0,100,node1089;vertex
0.2471153856512049,0.1199370453318855,0.0916914704180927,255,255,0,100,node1090;vertex
0.2513091317663611,0.10202017264057345,0.09588521653324888,255,255,0,100,node1091;vertex
0.2574882552486462,0.08606282324324266,0.10206434001553398,255,255,0,100,node1092;vertex
0.2649923999797477,0.07199282118568934,0.10956848474663547,255,255,0,100,node1093;vertex
0.27315797808220954,0.05974122227285312,0.11773406284909733,255,255,0,100,node1094;vertex
0.2813246334377192,0.04923800505662581,0.125900718204607,255,255,0,100,node1095;vertex
0.28882770091577287,0.040414225341947045,0.13340378568266065,255,255,0,100,node1096;vertex
0.2950079016511058,0.03319878442766084,0.13958398641799358,255,255,0,100,node1097;vertex
0.2992005705132142,0.027521660865659006,0.14377665528010197,255,255,0,100,node1098;vertex
0.30074642863683326,0.023313910460881174,0.14532251340372104,255,255,0,100,node1099;vertex
0.28294589927468555,0.1199370453318855,0.06104685296680878,255,255,0,100,node1100;vertex
0.28645343519838157,0.10202017264057345,0.06582554748693024,255,255,0,100,node1101;vertex
0.2916231725748611,0.08606282324324266,0.07286970516661337,255,255,0,100,node1102;vertex
0.2979003260844976,0.07199282118568934,0.08142309436628972,255,255,0,100,node1103;vertex
0.3047311876607127,0.05974122227285312,0.09073056069943886,255,255,0,100,node1104;vertex
0.3115620492369279,0.04923800505662581,0.10003910428563581,255,255,0,100,node1105;vertex
0.3178392027465644,0.040414225341947045,0.10859141623226438,255,255,0,100,node1106;vertex
0.32300786286999605,0.03319878442766084,0.11563557391194751,255,255,0,100,node1107;vertex
0.32651647604673995,0.027521660865659006,0.12041534568511679,255,255,0,100,node1108;vertex
0.3278081024510739,0.023313910460881174,0.12217665441829952,255,255,0,100,node1109;vertex
0.323369819894063,0.1199370453318855,0.03617954361097375,255,255,0,100,node1110;vertex
0.3261038881294256,0.10202017264057345,0.041435461231278684,255,255,0,100,node1111;vertex
0.33013389178131336,0.08606282324324266,0.04917983339204363,255,255,0,100,node1112;vertex
0.3350267751245036,0.07199282118568934,0.058584252499496406,255,255,0,100,node1113;vertex
0.34035163693986886,0.05974122227285312,0.06881923370681697,255,255,0,100,node1114;vertex
0.3456754215021863,0.04923800505662581,0.07905313766108973,255,255,0,100,node1115;vertex
0.35056938209842436,0.040414225341947045,0.08845863402159032,255,255,0,100,node1116;vertex
0.35459830849726437,0.03319878442766084,0.09620300618235526,255,255,0,100,node1117;vertex
0.3573323767326269,0.027521660865659006,0.1014589238026602,255,255,0,100,node1118;vertex
0.3583396083323369,0.023313910460881174,0.10339474752958944,255,255,0,100,node1119;vertex
0.36779358107998933,0.1199370453318855,0.01768418603298334,255,255,0,100,node1120;vertex
0.3696787739136711,0.10202017264057345,0.023293442652972646,255,255,0,100,node1121;vertex
0.3724548550178986,0.08606282324324266,0.031560282541929385,255,255,0,100,node1122;vertex
0.3758266570575695,0.07199282118568934,0.04159812644149923,255,255,0,100,node1123;vertex
0.37949685819148604,0.05974122227285312,0.05252147234637562,255,255,0,100,node1124;vertex
0.3831659820723548,0.04923800505662581,0.06344481825125206,255,255,0,100,node1125;vertex
0.3865377841120258,0.040414225341947045,0.0734826621508219,255,255,0,100,node1126;vertex
0.389314942469301,0.03319878442766084,0.08174950203977864,255,255,0,100,node1127;vertex
0.39119905804993504,0.027521660865659006,0.08735875865976794,255,255,0,100,node1128;vertex
0.39189280901272994,0.023313910460881174,0.08942493000548324,255,255,0,100,node1129;vertex
0.4156257709092124,0.1199370453318855,0.0061521921560896715,255,255,0,100,node1130;vertex
0.41659529865224876,0.10202017264057345,0.011982285650881691,255,255,0,100,node1131;vertex
0.41802265894060786,0.08606282324324266,0.020573378707231714,255,255,0,100,node1132;vertex
0.41975703634759515,0.07199282118568934,0.03100657447535083,255,255,0,100,node1133;vertex
0.42164438368737256,0.05974122227285312,0.04235974434630671,255,255,0,100,node1134;vertex
0.4235317310271501,0.04923800505662581,0.053712914217262556,255,255,0,100,node1135;vertex
0.4252661084341373,0.040414225341947045,0.06414610998538167,255,255,0,100,node1136;vertex
0.4266934687224964,0.03319878442766084,0.07273720304173173,255,255,0,100,node1137;vertex
0.4276629964655328,0.027521660865659006,0.07856729653652375,255,255,0,100,node1138;vertex
0.4280195672243606,0.023313910460881174,0.08071533911387319,255,255,0,100,node1139;vertex
0.46627282295238437,0.1199370453318855,0.0021760511565927535,255,255,0,100,node1140;vertex
0.46627282295238437,0.10202017264057345,0.008082629617779839,255,255,0,100,node1141;vertex
0.46627282295238437,0.08606282324324266,0.01678575699110296,255,255,0,100,node1142;vertex
0.46627282295238437,0.07199282118568934,0.027354686643247195,255,255,0,100,node1143;vertex
0.46627282295238437,0.05974122227285312,0.038856517434801945,255,255,0,100,node1144;vertex
0.46627282295238437,0.04923800505662581,0.050358348226356736,255,255,0,100,node1145;vertex
0.46627282295238437,0.040414225341947045,0.06092620062545311,255,255,0,100,node1146;vertex
0.46627282295238437,0.03319878442766084,0.06963040525182405,255,255,0,100,node1147;vertex
0.46627282295238437,0.027521660865659006,0.07553698371301118,255,255,0,100,node1148;vertex
0.46627282295238437,0.023313910460881174,0.07771303486960393,255,255,0,100,node1149;vertex
0.5169198749955564,0.1199370453318855,0.0061521921560896715,255,255,0,100,node1150;vertex
0.51595034725252,0.10202017264057345,0.011982285650881691,255,255,0,100,node1151;vertex
0.5145229869641609,0.08606282324324266,0.020573378707231714,255,255,0,100,node1152;vertex
0.5127886095571736,0.07199282118568934,0.03100657447535083,255,255,0,100,node1153;vertex
0.5109012622173962,0.05974122227285312,0.04235974434630671,255,255,0,100,node1154;vertex
0.5090139148776187,0.04923800505662581,0.053712914217262556,255,255,0,100,node1155;vertex
0.5072806147236792,0.040414225341947045,0.06414610998538167,255,255,0,100,node1156;vertex
0.5058521771822724,0.03319878442766084,0.07273720304173173,255,255,0,100,node1157;vertex
0.504882649439236,0.027521660865659006,0.07856729653652375,255,255,0,100,node1158;vertex
0.5045260786804082,0.023313910460881174,0.08071533911387319,255,255,0,100,node1159;vertex
0.5647520648247795,0.1199370453318855,0.01768418603298334,255,255,0,100,node1160;vertex
0.5628679492441454,0.10202017264057345,0.023293442652972646,255,255,0,100,node1161;vertex
0.5600907908868702,0.08606282324324266,0.031560282541929385,255,255,0,100,node1162;vertex
0.5567189888471993,0.07199282118568934,0.04159812644149923,255,255,0,100,node1163;vertex
0.5530498649663305,0.05974122227285312,0.05252147234637562,255,255,0,100,node1164;vertex
0.549379663832414,0.04923800505662581,0.06344481825125206,255,255,0,100,node1165;vertex
0.546007861792743,0.040414225341947045,0.0734826621508219,255,255,0,100,node1166;vertex
0.5432307034354678,0.03319878442766084,0.08174950203977864,255,255,0,100,node1167;vertex
0.5413465878548338,0.027521660865659006,0.08735875865976794,255,255,0,100,node1168;vertex
0.5406528368920388,0.023313910460881174,0.08942493000548324,255,255,0,100,node1169;vertex
0.6091758260107059,0.1199370453318855,0.03617954361097375,255,255,0,100,node1170;vertex
0.6064417577753433,0.10202017264057345,0.041435461231278684,255,255,0,100,node1171;vertex
0.6024117541234554,0.08606282324324266,0.04917983339204363,255,255,0,100,node1172;vertex
0.5975188707802652,0.07199282118568934,0.058584252499496406,255,255,0,100,node1173;vertex
0.5921940089648999,0.05974122227285312,0.06881923370681697,255,255,0,100,node1174;vertex
0.5868702244025825,0.04923800505662581,0.07905313766108973,255,255,0,100,node1175;vertex
0.5819773410593923,0.040414225341947045,0.08845863402159032,255,255,0,100,node1176;vertex
0.5779473374075044,0.03319878442766084,0.09620300618235526,255,255,0,100,node1177;vertex
0.5752132691721419,0.027521660865659006,0.1014589238026602,255,255,0,100,node1178;vertex
0.5742060375724318,0.023313910460881174,0.10339474752958944,255,255,0,100,node1179;vertex
0.6495997466300832,0.1199370453318855,0.06104685296680878,255,255,0,100,node1180;vertex
0.6460922107063872,0.10202017264057345,0.06582554748693024,255,255,0,100,node1181;vertex
0.6409224733299077,0.08606282324324266,0.07286970516661337,255,255,0,100,node1182;vertex
0.6346453198202712,0.07199282118568934,0.08142309436628972,255,255,0,100,node1183;vertex
0.627814458244056,0.05974122227285312,0.09073056069943886,255,255,0,100,node1184;vertex
0.6209835966678409,0.04923800505662581,0.10003910428563581,255,255,0,100,node1185;vertex
0.6147064431582043,0.040414225341947045,0.10859141623226438,255,255,0,100,node1186;vertex
0.6095377830347727,0.03319878442766084,0.11563557391194751,255,255,0,100,node1187;vertex
0.6060291698580289,0.027521660865659006,0.12041534568511679,255,255,0,100,node1188;vertex
0.6047375434536948,0.023313910460881174,0.12217665441829952,255,255,0,100,node1189;vertex
0.6854302602535639,0.1199370453318855,0.0916914704180927,255,255,0,100,node1190;vertex
0.6812375913914555,0.10202017264057345,0.09588521653324888,255,255,0,100,node1191;vertex
0.6750573906561226,0.08606282324324266,0.10206434001553398,255,255,0,100,node1192;vertex
0.6675532459250211,0.07199282118568934,0.10956848474663547,255,255,0,100,node1193;vertex
0.6593876678225592,0.05974122227285312,0.11773406284909733,255,255,0,100,node1194;vertex
0.6512220897200973,0.04923800505662581,0.125900718204607,255,255,0,100,node1195;vertex
0.6437179449889959,0.040414225341947045,0.13340378568266065,255,255,0,100,node1196;vertex
0.6375377442536629,0.03319878442766084,0.13958398641799358,255,255,0,100,node1197;vertex
0.6333450753915546,0.027521660865659006,0.14377665528010197,255,255,0,100,node1198;vertex
0.6317992172679355,0.023313910460881174,0.14532251340372104,255,255,0,100,node1199;vertex
0.7160759549578957,0.1199370453318855,0.12752198404157336,255,255,0,100,node1200;vertex
0.7112961831847263,0.10202017264057345,0.13102951996526935,255,255,0,100,node1201;vertex
0.7042520255050433,0.08606282324324266,0.13619925734174884,255,255,0,100,node1202;vertex
0.6956986363053669,0.07199282118568934,0.1424764108513854,255,255,0,100,node1203;vertex
0.6863911699722177,0.05974122227285312,0.14930727242760053,255,255,0,100,node1204;vertex
0.6770826263860207,0.04923800505662581,0.15613813400381565,255,255,0,100,node1205;vertex
0.6685303144393921,0.040414225341947045,0.16241528751345222,255,255,0,100,node1206;vertex
0.6614861567597091,0.03319878442766084,0.16758502488993168,255,255,0,100,node1207;vertex
0.6567063849865398,0.027521660865659006,0.1710925608136277,255,255,0,100,node1208;vertex
0.6549450762533571,0.023313910460881174,0.1723841872179617,255,255,0,100,node1209;vertex
0.7409421870606827,0.1199370453318855,0.16794590466095077,255,255,0,100,node1210;vertex
0.7356862694403778,0.10202017264057345,0.17067997289631334,255,255,0,100,node1211;vertex
0.727941897279613,0.08606282324324266,0.17470997654820114,255,255,0,100,node1212;vertex
0.7185374781721602,0.07199282118568934,0.17960285989139135,255,255,0,100,node1213;vertex
0.7083024969648395,0.05974122227285312,0.18492772170675667,255,255,0,100,node1214;vertex
0.6980685930105669,0.04923800505662581,0.19025150626907414,255,255,0,100,node1215;vertex
