0.26627492469418534,0.3808229563830605,0.6591020752854087,255,255,0,100,node2191;vertex
0.252147726541395,0.3808229563830605,0.6591020752854087,255,255,0,100,node2192;vertex
0.28040212284697574,0.3808229563830605,0.6551778535763002,255,255,0,100,node2193;vertex
0.26627492469418534,0.39024108848492073,0.6591020752854087,255,255,0,100,node2194;vertex
0.4288946723196388,0.38553202243399065,0.6551778535763002,255,255,0,100,node2195;vertex
0.28040212284697574,0.38553202243399065,0.6551778535763002,255,255,0,100,node2196;vertex
0.4417661195255144,0.3911436594780157,0.6630262969945171,255,255,0,100,node2197;vertex
0.4417661195255144,0.36304623204079933,0.6630262969945171,255,255,0,100,node2198;vertex
0.08042378455081003,0.3911436594780157,0.6630262969945171,255,255,0,100,node2199;vertex
0.08042378455081003,0.36304623204079933,0.6630262969945171,255,255,0,100,node2200;vertex
0.4530678780477468,0.4026416290857034,0.6551778535763002,255,255,0,100,node2201;vertex
0.38933851749182585,0.3560218751814952,0.6551778535763002,255,255,0,100,node2202;vertex
0.24084596801916275,0.3560218751814952,0.6551778535763002,255,255,0,100,node2203;vertex
0.21824245097469816,0.37469410691777494,0.6551778535763002,255,255,0,100,node2204;vertex
0.0917255430730423,0.4026416290857034,0.6551778535763002,255,255,0,100,node2205;vertex
0.4417661195255144,0.412216730055928,0.6630262969945171,255,255,0,100,node2206;vertex
0.3994826306098711,0.40742917957081565,0.6630262969945171,255,255,0,100,node2207;vertex
0.38933851749182585,0.412216730055928,0.6630262969945171,255,255,0,100,node2208;vertex
0.250990081137208,0.40742917957081565,0.6630262969945171,255,255,0,100,node2209;vertex
0.24084596801916275,0.412216730055928,0.6630262969945171,255,255,0,100,node2210;vertex
0.08042378455081003,0.412216730055928,0.6630262969945171,255,255,0,100,node2211;vertex
0.18943866362984227,0.3832763797955951,0.6551778535763002,255,255,0,100,node2212;vertex
0.3395793862203309,0.4026416290857034,0.6630262969945171,255,255,0,100,node2213;vertex
0.36597762565750336,0.4026416290857034,0.6551778535763002,255,255,0,100,node2214;vertex
0.3538329443121545,0.3701788974192748,0.6551778535763002,255,255,0,100,node2215;vertex
0.3808621986001516,0.40778235952463543,0.6630262969945171,255,255,0,100,node2216;vertex
0.36597762565750336,0.4026416290857034,0.6630262969945171,255,255,0,100,node2217;vertex
0.31289467859839354,0.36767681365754723,0.6551778535763002,255,255,0,100,node2218;vertex
0.3100692389678355,0.39098669060965136,0.6551778535763002,255,255,0,100,node2219;vertex
0.3058310795219984,0.4026416290857034,0.6551778535763002,255,255,0,100,node2220;vertex
0.31289467859839354,0.39098669060965136,0.6630262969945171,255,255,0,100,node2221;vertex
0.31713283804423065,0.4026416290857034,0.6630262969945171,255,255,0,100,node2222;vertex
0.34199278257143256,0.3560218751814952,0.6551778535763002,255,255,0,100,node2223;vertex
0.3362830399846798,0.36620523051663156,0.6551778535763002,255,255,0,100,node2224;vertex
0.3362830399846798,0.3611139452712343,0.6630262969945171,255,255,0,100,node2225;vertex
0.3459821463609122,0.36327697627729494,0.6630262969945171,255,255,0,100,node2226;vertex
0.33999535372149636,0.37075968223222283,0.6630262969945171,255,255,0,100,node2227;vertex
0.06456286524693557,0.3841193026187116,0.6551778535763002,255,255,0,100,node2228;vertex
0.06456286524693557,0.3841193026187116,0.6630262969945171,255,255,0,100,node2229;vertex
0.032233557118616654,0.3841193026187116,0.6551778535763002,255,255,0,100,node2230;vertex
0.032233557118616654,0.3841193026187116,0.6630262969945171,255,255,0,100,node2231;vertex
0.4309352676083752,0.40742917957081565,0.6551778535763002,255,255,0,100,node2232;vertex
0.2824427181357121,0.40742917957081565,0.6551778535763002,255,255,0,100,node2233;vertex
0.4309352676083752,0.40742917957081565,0.6630262969945171,255,255,0,100,node2234;vertex
0.2824427181357121,0.40742917957081565,0.6630262969945171,255,255,0,100,node2235;vertex
0.3395793862203309,0.40742917957081565,0.6551778535763002,255,255,0,100,node2236;vertex
0.34990008931528604,0.412216730055928,0.6551778535763002,255,255,0,100,node2237;vertex
0.3447397377678085,0.412216730055928,0.6630262969945171,255,255,0,100,node2238;vertex
0.19469712072004758,0.3926615484350989,0.6551778535763002,255,255,0,100,node2239;vertex
0.22592529223679064,0.36655841047045135,0.6630262969945171,255,255,0,100,node2240;vertex
0.1869248072029874,0.40168019476697187,0.6630262969945171,255,255,0,100,node2241;vertex
0.22875936515510875,0.412216730055928,0.6551778535763002,255,255,0,100,node2242;vertex
0.21824245097469816,0.4075265002692016,0.6551778535763002,255,255,0,100,node2243;vertex
0.18943866362984227,0.3560218751814952,0.6551778535763002,255,255,0,100,node2244;vertex
0.3978148363835,0.37813486451232126,0.6630262969945171,255,255,0,100,node2245;vertex
0.4006402760140581,0.3808229563830605,0.6551778535763002,255,255,0,100,node2246;vertex
0.24932228691083694,0.37813486451232126,0.6630262969945171,255,255,0,100,node2247;vertex
0.252147726541395,0.3808229563830605,0.6551778535763002,255,255,0,100,node2248;vertex
0.02218833438764091,0.412216730055928,0.6630262969945171,255,255,0,100,node2249;vertex
0.053080592526084276,0.35968160434740976,0.6551778535763002,255,255,0,100,node2250;vertex
0.06783331161930652,0.40168019476697187,0.6551778535763002,255,255,0,100,node2251;vertex
0.43203404968692555,0.36073094123242533,0.6630262969945171,255,255,0,100,node2252;vertex
0.43203404968692555,0.3560218751814952,0.6551778535763002,255,255,0,100,node2253;vertex
0.4288946723196388,0.38553202243399065,0.6630262969945171,255,255,0,100,node2254;vertex
0.4309352676083752,0.412216730055928,0.6630262969945171,255,255,0,100,node2255;vertex
0.38196098067870193,0.36073094123242533,0.6630262969945171,255,255,0,100,node2256;vertex
0.38196098067870193,0.3560218751814952,0.6551778535763002,255,255,0,100,node2257;vertex
0.3808621986001516,0.412216730055928,0.6630262969945171,255,255,0,100,node2258;vertex
0.3808621986001516,0.40778235952463543,0.6551778535763002,255,255,0,100,node2259;vertex
0.3337715380908504,0.412216730055928,0.6630262969945171,255,255,0,100,node2260;vertex
0.3337715380908504,0.40742917957081565,0.6551778535763002,255,255,0,100,node2261;vertex
0.2891923794753786,0.40742917957081565,0.6630262969945171,255,255,0,100,node2262;vertex
0.2891923794753786,0.412216730055928,0.6551778535763002,255,255,0,100,node2263;vertex
0.2835415002142625,0.36073094123242533,0.6630262969945171,255,255,0,100,node2264;vertex
0.2835415002142625,0.3560218751814952,0.6551778535763002,255,255,0,100,node2265;vertex
0.28040212284697574,0.38553202243399065,0.6630262969945171,255,255,0,100,node2266;vertex
0.2824427181357121,0.412216730055928,0.6630262969945171,255,255,0,100,node2267;vertex
0.47241193654062585,0.36514569065517233,0.6630262969945171,255,255,0,100,node2268;vertex
0.11106960156592141,0.36514569065517233,0.6630262969945171,255,255,0,100,node2269;vertex
0.3995807361525988,0.38576747573653714,0.6551778535763002,255,255,0,100,node2270;vertex
0.25108818667993577,0.38576747573653714,0.6551778535763002,255,255,0,100,node2271;vertex
0.4417661195255144,0.412216730055928,0.6591020752854087,255,255,0,100,node2272;vertex
0.08042378455081003,0.412216730055928,0.6591020752854087,255,255,0,100,node2273;vertex
0.31713283804423065,0.37350428289557325,0.6630262969945171,255,255,0,100,node2274;vertex
0.47847721361422385,0.3560218751814952,0.6591020752854087,255,255,0,100,node2275;vertex
0.11713487863951941,0.3560218751814952,0.6591020752854087,255,255,0,100,node2276;vertex
0.37054149550519644,0.3560218751814952,0.6630262969945171,255,255,0,100,node2277;vertex
0.3762512380919492,0.3560218751814952,0.6630262969945171,255,255,0,100,node2278;vertex
0.3733967592207437,0.3560218751814952,0.6551778535763002,255,255,0,100,node2279;vertex
0.2095864027287468,0.3887647962779542,0.6630262969945171,255,255,0,100,node2280;vertex
0.04879455757539609,0.3706592221564697,0.6551778535763002,255,255,0,100,node2281;vertex
0.04879455757539609,0.3706592221564697,0.6630262969945171,255,255,0,100,node2282;vertex
0.2088996639296528,0.3697621450737675,0.6630262969945171,255,255,0,100,node2283;vertex
0.36196785591513636,0.36544000728335546,0.6630262969945171,255,255,0,100,node2284;vertex
0.2117400156027055,0.36518179349489616,0.6551778535763002,255,255,0,100,node2285;vertex
0.19469712072004758,0.3697621450737675,0.6630262969945171,255,255,0,100,node2286;vertex
0.40456449772316655,0.36544000728335546,0.6630262969945171,255,255,0,100,node2287;vertex
0.25607194825050344,0.36544000728335546,0.6630262969945171,255,255,0,100,node2288;vertex
0.3779629836014623,0.36544000728335546,0.6551778535763002,255,255,0,100,node2289;vertex
0.42810982797781716,0.36544000728335546,0.6551778535763002,255,255,0,100,node2290;vertex
0.27961727850515405,0.36544000728335546,0.6551778535763002,255,255,0,100,node2291;vertex
0.19469712072004758,0.38808198170056935,0.6630262969945171,255,255,0,100,node2292;vertex
0.3733967592207437,0.3560218751814952,0.6630262969945171,255,255,0,100,node2293;vertex
0.4124129411413834,0.36544000728335546,0.6630262969945171,255,255,0,100,node2294;vertex
0.26392039166872033,0.36544000728335546,0.6630262969945171,255,255,0,100,node2295;vertex
0.36996541975829933,0.36544000728335546,0.6551778535763002,255,255,0,100,node2296;vertex
0.42026138455960027,0.36544000728335546,0.6551778535763002,255,255,0,100,node2297;vertex
0.27176883508693717,0.36544000728335546,0.6551778535763002,255,255,0,100,node2298;vertex
0.40618991035507923,0.03895653375066122,0.5117703105942999,255,255,0,100,node2299;vertex
0.4052119943051694,0.048884029830363745,0.5241936116809953,255,255,0,100,node2300;vertex
0.4186398961493967,0.043698563263947846,0.5305155328543689,255,255,0,100,node2301;vertex
0.41967118161455036,0.03322717005536294,0.5174102020346305,255,255,0,100,node2302;vertex
0.3942924549774043,0.009693612465839671,0.5541699564725328,255,255,0,100,node2303;vertex
0.3952476105414013,0.0,0.5420378326366532,255,255,0,100,node2304;vertex
0.3808645531331771,0.014879079032255542,0.5478488201435009,255,255,0,100,node2305;vertex
0.38176555443758836,0.005729363695298286,0.5363987260406643,255,255,0,100,node2306;vertex
0.40229237335359275,0.058832716707295424,0.5363367233376605,255,255,0,100,node2307;vertex
0.4153953496403058,0.05476251395060817,0.544014855533702,255,255,0,100,node2308;vertex
0.39146230628079526,0.019366034134450122,0.56597793959524,255,255,0,100,node2309;vertex
0.3783593299940822,0.023436236891137382,0.5582998073991985,255,255,0,100,node2310;vertex
0.3975997890338409,0.06859225609784811,0.5476533939023874,255,255,0,100,node2311;vertex
0.4101510197482533,0.06567498967929689,0.5566657614795257,255,255,0,100,node2312;vertex
0.3867296948996105,0.029227603289439578,0.5774170458772911,255,255,0,100,node2313;vertex
0.3741776793408563,0.03214486970799082,0.5684054631444946,255,255,0,100,node2314;vertex
0.3913178949219001,0.07816186315767994,0.5578948277188185,255,255,0,100,node2315;vertex
0.4030976236483018,0.07642578747357036,0.5681676553089227,255,255,0,100,node2316;vertex
0.3801409266500174,0.03927910477514994,0.5881772618036665,255,255,0,100,node2317;vertex
0.36836119792361577,0.04101518045925953,0.5779044342135624,255,255,0,100,node2318;vertex
0.383664092900455,0.08754389241981636,0.5668491168146621,255,255,0,100,node2319;vertex
0.3944706146429978,0.08700705889001033,0.5782623232334331,255,255,0,100,node2320;vertex
0.37179803129645295,0.04951818405855567,0.5979524980810557,255,255,0,100,node2321;vertex
0.36099150955391013,0.05005580243270352,0.5865392916622847,255,255,0,100,node2322;vertex
0.37487854533810305,0.09674305295030836,0.5743475196564265,255,255,0,100,node2323;vertex
0.3845391943415862,0.09740938579651498,0.5867386421251073,255,255,0,100,node2324;vertex
0.36185405348557215,0.05994013207360584,0.6064515774586426,255,255,0,100,node2325;vertex
0.352193404482089,0.059274584071741035,0.5940604549899619,255,255,0,100,node2326;vertex
0.3652171114902781,0.10576483865954864,0.5802628914607366,255,255,0,100,node2327;vertex
0.3736000339052755,0.10762805912703333,0.5934372885825554,255,255,0,100,node2328;vertex
0.3505138375905906,0.07053945490990772,0.6134060831715246,255,255,0,100,node2329;vertex
0.3421309151755932,0.06867623444242302,0.6002316860497058,255,255,0,100,node2330;vertex
0.35494506874451587,0.11461709799095544,0.5845136084160428,255,255,0,100,node2331;vertex
0.361964716537769,0.11765993950419812,0.5982515237752897,255,255,0,100,node2332;vertex
0.33802931864523306,0.08130830412404307,0.6185813467614968,255,255,0,100,node2333;vertex
0.33100967085197985,0.0782654626108004,0.60484343140225,255,255,0,100,node2334;vertex
0.34433004902137754,0.1233092490766306,0.5870580737722287,255,255,0,100,node2335;vertex
0.3499503193531626,0.12750110270630025,0.6011311176654334,255,255,0,100,node2336;vertex
0.3246932435889989,0.09223726158391005,0.6217866510534966,255,255,0,100,node2337;vertex
0.31907297325721384,0.08804540795424043,0.6077136071602919,255,255,0,100,node2338;vertex
0.3336349751753734,0.13185149489301784,0.5878962875292943,255,255,0,100,node2339;vertex
0.33787078008818505,0.13715311842202335,0.6020768550973286,255,255,0,100,node2340;vertex
0.3108336773567698,0.10331612431306497,0.6228815089103379,255,255,0,100,node2341;vertex
0.30659787244395814,0.09801450078405947,0.6087001564979618,255,255,0,100,node2342;vertex
0.32311099739588645,0.1402563929495863,0.5870643525269633,255,255,0,100,node2343;vertex
0.326026694125754,0.1466159866513674,0.6011405357975353,255,255,0,100,node2344;vertex
0.2968022302136817,0.1145323348020387,0.6217803722987619,255,255,0,100,node2345;vertex
0.2938865334838141,0.10817274110025757,0.60770418902819,255,255,0,100,node2346;vertex
0.31299827805151403,0.1485372856001469,0.5846336896003416,255,255,0,100,node2347;vertex
0.31470060542892525,0.1558944164603834,0.5984163410870721,255,255,0,100,node2348;vertex
0.28296463962302354,0.12587255069702025,0.618461265577198,255,255,0,100,node2349;vertex
0.2812615274012705,0.11851620468112559,0.6046786140904675,255,255,0,100,node2350;vertex
0.3035157887136244,0.15670908488719432,0.5807031891364985,255,255,0,100,node2351;vertex
0.30414837325313265,0.16499154722643855,0.5940408338814163,255,255,0,100,node2352;vertex
0.26969056726979335,0.13732264479985684,0.6129657854957626,255,255,0,100,node2353;vertex
0.2690579827302851,0.12903939761627073,0.5996281407508449,255,255,0,100,node2354;vertex
0.29486366468938213,0.1647874876975649,0.5753992110744676,255,255,0,100,node2355;vertex
0.29459446308013726,0.17391679708163477,0.5881811860253756,255,255,0,100,node2356;vertex
0.2573402567068873,0.14886456569068654,0.6053998860406016,255,255,0,100,node2357;vertex
0.25760945831613213,0.13973525630661668,0.5926171262453518,255,255,0,100,node2358;vertex
0.28722163533306433,0.172788975762437,0.5688693061505112,255,255,0,100,node2359;vertex
0.2862319466180272,0.18267722962504843,0.5810336086044054,255,255,0,100,node2360;vertex
0.24625276068997232,0.16048418617135662,0.5959323087452065,255,255,0,100,node2361;vertex
0.2472432342493513,0.150596717153087,0.583768791135654,255,255,0,100,node2362;vertex
0.2807427452913263,0.18073160050167247,0.561281431053779,255,255,0,100,node2363;vertex
0.27921543820214134,0.19128226298878143,0.5728131489681652,255,255,0,100,node2364;vertex
0.23673573820104257,0.17216266997766333,0.5847906584687059,255,255,0,100,node2365;vertex
0.23826226044588575,0.16161200749055438,0.5732597253986617,255,255,0,100,node2366;vertex
0.27555649388056863,0.1886326284907914,0.552817669671574,255,255,0,100,node2367;vertex
0.27366423417243657,0.19974523952664466,0.5637481968201247,255,255,0,100,node2368;vertex
0.22905132725026645,0.18388275053408656,0.5722535549524463,255,255,0,100,node2369;vertex
0.2309435869583985,0.1727701394982333,0.5613222429595538,255,255,0,100,node2370;vertex
0.271769619931279,0.1965108959939975,0.5436734482450095,255,255,0,100,node2371;vertex
0.2696623128734878,0.2080787167481073,0.5540773448401979,255,255,0,100,node2372;vertex
0.22341300549861942,0.19562559157642262,0.558641214687891,255,255,0,100,node2373;vertex
0.22552031255641067,0.18405777082231278,0.5482373180927027,255,255,0,100,node2374;vertex
0.26945982303329774,0.20438523927549446,0.534054395991643,255,255,0,100,node2375;vertex
0.26725519527712066,0.21629603700698039,0.5440399705526403,255,255,0,100,node2376;vertex
0.21997224790407313,0.20737235684046781,0.5443091721618851,255,255,0,100,node2377;vertex
